Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000127481	ENSG00000214078	-0.066	5	147653741	26106874	1
ENSG00000127481	ENSG00000239305	0.11	5	2898249	43689428.5	1
ENSG00000127483	ENSG00000114023	-0.356	5	7413422	145547239	1
ENSG00000127483	ENSG00000116329	-0.206	5	67775	83060345.5	1
ENSG00000127483	ENSG00000155816	-0.156	5	1695808	62362649.5	1
ENSG00000127483	ENSG00000160716	-0.299	5	754853	122266199.5	1
ENSG00000127483	ENSG00000175344	-0.273	5	97182958	111308885	1
ENSG00000127483	ENSG00000181061	-0.252	5	5894708	102429854	1
ENSG00000127824	ENSG00000001561	-0.064	5	20717322	25313847.5	1
ENSG00000127824	ENSG00000007047	0.242	5	169789434	98203227.5	1
ENSG00000127824	ENSG00000078674	-0.454	5	36772656	178129239	1
ENSG00000127824	ENSG00000079841	0.459	5	21137807	179338890.5	1
ENSG00000127824	ENSG00000101307	0.361	5	144001991	147496488	1
ENSG00000127824	ENSG00000103995	-0.418	5	99542051	167875443	1
ENSG00000127824	ENSG00000106588	0.265	5	25754132	107927729	1
ENSG00000127824	ENSG00000111540	0.014	5	75654206	5526503	1
ENSG00000127824	ENSG00000112210	0.227	5	20962631	91877674.5	1
ENSG00000127824	ENSG00000124406	0.152	5	10134807	60726539.5	1
ENSG00000127824	ENSG00000127328	-0.451	5	77336322	177376429.5	1
ENSG00000127824	ENSG00000128881	0.376	5	98683232	153221780.5	1
ENSG00000127824	ENSG00000131462	0.547	5	129406884	190908575	1
ENSG00000127824	ENSG00000134996	0.431	5	44772509	171866578	1
ENSG00000127824	ENSG00000139350	-0.469	5	78697841	181587027	1
ENSG00000127824	ENSG00000141551	0.232	5	138273191	93984152.5	1
ENSG00000127824	ENSG00000145920	0.479	5	17152352	183594233.5	1
ENSG00000127824	ENSG00000146038	0.522	5	18477137	189416724.5	1
ENSG00000127824	ENSG00000163618	0.542	5	6728334	190704789	1
ENSG00000127824	ENSG00000163913	0.229	5	7707831	92720260	1
ENSG00000127824	ENSG00000164953	0.461	5	39888902	179807698.5	1
ENSG00000127824	ENSG00000166128	0.172	5	101000634	68940575	1
ENSG00000127824	ENSG00000166226	0.516	5	77311451	188866847	1
ENSG00000127824	ENSG00000167552	0.122	5	74307201	48531337	1
ENSG00000127824	ENSG00000168092	0.459	5	59413506	179338890.5	1
ENSG00000127824	ENSG00000168993	0.392	5	9288951	159074295	1
ENSG00000127824	ENSG00000182923	-0.058	5	7841876	22932166	1
ENSG00000127824	ENSG00000184702	0.434	5	178523016	172743672.5	1
ENSG00000127824	ENSG00000185883	0.542	5	107996612	190704789	1
ENSG00000127824	ENSG00000186111	0.304	5	154575209	124361244.5	1
ENSG00000127824	ENSG00000188229	0.543	5	49449596	190748789	1
ENSG00000127824	ENSG00000198707	-0.006	5	78109307	2369350.5	1
ENSG00000127824	ENSG00000204388	-0.276	5	19337927	112579446.5	1
ENSG00000127824	ENSG00000214078	-0.353	5	147656576	144365447.5	1
ENSG00000127824	ENSG00000214367	-0.259	5	9397001	105387697	1
ENSG00000127824	ENSG00000256061	0.287	5	100305422	117220988.5	1
ENSG00000127955	ENSG00000110711	0.04	5	56097284	15800646.5	1
ENSG00000127955	ENSG00000121281	0.128	5	114155843	50958543	1
ENSG00000127955	ENSG00000141404	-0.226	5	139494101	91456181	1
ENSG00000127955	ENSG00000141556	-0.075	5	138510394	29684953	1
ENSG00000127955	ENSG00000154478	-0.162	5	69185551	64825481.5	1
ENSG00000127955	ENSG00000166170	-0.021	5	95939374	8290156	1
ENSG00000127955	ENSG00000166226	-0.079	5	77315743	31279241.5	1
ENSG00000127955	ENSG00000170775	0.395	5	29127244	160137036	1
ENSG00000127955	ENSG00000179603	-0.17	5	29150143	68115300.5	1
ENSG00000127955	ENSG00000184984	0.167	5	97399294	66881279	1
ENSG00000127955	ENSG00000186469	-0.2	5	90559501	80554753.5	1
ENSG00000127955	ENSG00000197930	-0.17	5	90640264	68115300.5	1
ENSG00000127990	ENSG00000131626	-0.407	5	56415537	164272609	1
ENSG00000128534	ENSG00000100410	-0.115	5	184433228	45705067	1
ENSG00000128534	ENSG00000101489	-0.186	5	140968058	74731407	1
ENSG00000128534	ENSG00000102103	-0.313	5	32372648	128115002.5	1
ENSG00000128534	ENSG00000108883	0.008	5	130475394	3157668	1
ENSG00000128534	ENSG00000125351	-0.164	5	34631294	65648211.5	1
ENSG00000128534	ENSG00000128739	-0.18	5	96675173	72245721.5	1
ENSG00000128534	ENSG00000139910	-0.006	5	89085491	2369350.5	1
ENSG00000128534	ENSG00000141543	0.254	5	137149254	103274354.5	1
ENSG00000128534	ENSG00000168066	0.251	5	54875663	102007403	1
ENSG00000128534	ENSG00000182173	-0.164	5	135728663	65648211.5	1
ENSG00000128739	ENSG00000100410	-0.249	5	184439521	101160740	1
ENSG00000128739	ENSG00000101489	0.499	5	140974351	186858081.5	1
ENSG00000128739	ENSG00000108883	0.502	5	130481687	187262256.5	1
ENSG00000128739	ENSG00000141543	0.247	5	137155547	100313447	1
ENSG00000128739	ENSG00000182173	-0.37	5	135734956	150955144.5	1
ENSG00000128881	ENSG00000007047	-0.118	5	169800428	46914898.5	1
ENSG00000128881	ENSG00000103995	-0.023	5	99553045	9080797.5	1
ENSG00000128881	ENSG00000130758	-0.237	5	167559715	96093179	1
ENSG00000128881	ENSG00000131462	0.311	5	129417878	127282659	1
ENSG00000128881	ENSG00000141551	0.127	5	138284185	50553068.5	1
ENSG00000128881	ENSG00000166128	0.312	5	101011628	127698571	1
ENSG00000128881	ENSG00000176749	0.344	5	127000066	140786232	1
ENSG00000128881	ENSG00000256061	0.037	5	100316416	14614008.5	1
ENSG00000128973	ENSG00000100422	-0.408	5	185806002	164607767	1
ENSG00000128973	ENSG00000118276	-0.467	5	140504979	181155479	1
ENSG00000128973	ENSG00000141337	-0.028	5	134650121	11054745.5	1
ENSG00000128973	ENSG00000177511	-0.425	5	142135646	170062417	1
ENSG00000129990	ENSG00000171189	0.166	5	188053249	66470815	1
ENSG00000129990	ENSG00000184702	0.487	5	178538681	185017260.5	1
ENSG00000130294	ENSG00000078674	-0.097	5	36772779	38470421	1
ENSG00000130294	ENSG00000104133	-0.169	5	99161582	67703880.5	1
ENSG00000130294	ENSG00000126858	-0.219	5	126861735	88511052.5	1
ENSG00000130294	ENSG00000140983	0.195	5	106751145	78469966	1
ENSG00000130294	ENSG00000158560	-0.311	5	27490584	127282659	1
ENSG00000130294	ENSG00000163913	0.153	5	7707954	61135710	1
ENSG00000130414	ENSG00000006695	0.28	5	123916321	114269083.5	1
ENSG00000130414	ENSG00000011295	0.468	5	124136814	181372379	1
ENSG00000130414	ENSG00000099624	-0.131	5	152996946	52174389	1
ENSG00000130414	ENSG00000104381	0.476	5	39204253	183019254	1
ENSG00000130414	ENSG00000107959	0.306	5	61314369	125198630	1
ENSG00000130414	ENSG00000110497	0.045	5	52847508	17778626	1
ENSG00000130414	ENSG00000110711	-0.274	5	56093104	111732696.5	1
ENSG00000130414	ENSG00000111775	-0.163	5	80997796	65236774	1
ENSG00000130414	ENSG00000120910	-0.176	5	37030483	70592190	1
ENSG00000130414	ENSG00000124608	0.217	5	20672403	87670003.5	1
ENSG00000130414	ENSG00000126858	0.277	5	126861724	113001493.5	1
ENSG00000130414	ENSG00000131495	-0.106	5	15764473	42081018	1
ENSG00000130414	ENSG00000140740	0.389	5	110881554	157999069.5	1
ENSG00000130414	ENSG00000140983	-0.038	5	106751134	15009569.5	1
ENSG00000130414	ENSG00000151729	0.439	5	12480678	174167425.5	1
ENSG00000130414	ENSG00000160194	-0.3	5	189903984	122686045	1
ENSG00000130414	ENSG00000163528	0.124	5	5420154	49340257.5	1
ENSG00000130414	ENSG00000165943	0.447	5	94678848	176341233	1
ENSG00000130414	ENSG00000167792	0.244	5	56135478	99046589	1
ENSG00000130414	ENSG00000167863	0.234	5	135493659	94827919	1
ENSG00000130414	ENSG00000178127	0.259	5	139289563	105387697	1
ENSG00000130414	ENSG00000186687	0.198	5	15114421	79720550.5	1
ENSG00000130414	ENSG00000205138	0.166	5	165450313	66470815	1
ENSG00000130714	ENSG00000118600	-0.173	5	76809259	69353381	1
ENSG00000130714	ENSG00000177511	-0.207	5	142131208	83478162.5	1
ENSG00000130714	ENSG00000181027	-0.057	5	170774278	22535401	1
ENSG00000130714	ENSG00000182870	0.083	5	82538966	32874647.5	1
ENSG00000130758	ENSG00000160460	0.265	5	167747077	107927729	1
ENSG00000130939	ENSG00000011275	0.295	5	24496631	120586834	1
ENSG00000130939	ENSG00000077721	-0.234	5	34582217	94827919	1
ENSG00000130939	ENSG00000100034	-0.26	5	179409284	105810371	1
ENSG00000130939	ENSG00000100505	-0.149	5	90498462	59498285	1
ENSG00000130939	ENSG00000101868	0.394	5	31684911	159784143	1
ENSG00000130939	ENSG00000109079	-0.143	5	125635157	57049442	1
ENSG00000130939	ENSG00000112234	0.291	5	21783431	118904294	1
ENSG00000130939	ENSG00000123091	-0.342	5	203972	139982470	1
ENSG00000130939	ENSG00000126858	-0.261	5	126858687	106233789.5	1
ENSG00000130939	ENSG00000127481	0.151	5	24221	60316443	1
ENSG00000130939	ENSG00000140983	0.144	5	106748097	57457021.5	1
ENSG00000130939	ENSG00000158290	-0.159	5	34690416	63592429	1
ENSG00000130939	ENSG00000160469	-0.127	5	175322306	50553068.5	1
ENSG00000130939	ENSG00000164953	-0.257	5	39885977	104541697.5	1
ENSG00000130939	ENSG00000165943	-0.304	5	94675811	124361244.5	1
ENSG00000130939	ENSG00000167716	0.354	5	120551759	144759927.5	1
ENSG00000130939	ENSG00000169372	0.33	5	78456732	135120448	1
ENSG00000130939	ENSG00000174943	0.109	5	112372667	43287060	1
ENSG00000130939	ENSG00000182670	-0.228	5	189161106	92298964.5	1
ENSG00000130939	ENSG00000188021	-0.304	5	32874017	124361244.5	1
ENSG00000130939	ENSG00000198373	0.33	5	116991587	135120448	1
ENSG00000130939	ENSG00000239305	0.053	5	2898159	20948043	1
ENSG00000131462	ENSG00000007047	0.219	5	169802467	88511052.5	1
ENSG00000131462	ENSG00000141551	0.153	5	138286224	61135710	1
ENSG00000131495	ENSG00000011295	-0.154	5	124139262	61544476.5	1
ENSG00000131495	ENSG00000099624	0.454	5	152999394	178129239	1
ENSG00000131495	ENSG00000104381	-0.084	5	39206701	33273555	1
ENSG00000131495	ENSG00000107959	-0.089	5	61316817	35270647.5	1
ENSG00000131495	ENSG00000110497	0.169	5	52849956	67703880.5	1
ENSG00000131495	ENSG00000110711	0.393	5	56095552	159430078.5	1
ENSG00000131495	ENSG00000120910	-0.054	5	37032931	21344818.5	1
ENSG00000131495	ENSG00000124608	0.004	5	20674851	1580239	1
ENSG00000131495	ENSG00000126858	-0.165	5	126864172	66059780	1
ENSG00000131495	ENSG00000140983	0.241	5	106753582	97780743.5	1
ENSG00000131495	ENSG00000160194	0.351	5	189906432	143574380.5	1
ENSG00000131495	ENSG00000165943	-0.078	5	94681296	30880947	1
ENSG00000131495	ENSG00000167792	0.247	5	56137926	100313447	1
ENSG00000131495	ENSG00000167863	0.299	5	135496107	122266199.5	1
ENSG00000131495	ENSG00000178127	0.176	5	139292011	70592190	1
ENSG00000131495	ENSG00000205138	0.261	5	165452761	106233789.5	1
ENSG00000131626	ENSG00000072041	-0.436	5	78041901	173319371	1
ENSG00000131626	ENSG00000104133	0.339	5	99169026	138774707.5	1
ENSG00000131626	ENSG00000105143	-0.504	5	160349901	187519562.5	1
ENSG00000131626	ENSG00000105711	-0.332	5	164658354	135936769	1
ENSG00000131626	ENSG00000129990	-0.49	5	175220463	185510758.5	1
ENSG00000131626	ENSG00000135643	0.323	5	77418526	132249363	1
ENSG00000131626	ENSG00000139910	-0.494	5	89088501	186134577	1
ENSG00000131626	ENSG00000149927	-0.505	5	112458129	187644973.5	1
ENSG00000131626	ENSG00000155980	0.227	5	76413964	91877674.5	1
ENSG00000131626	ENSG00000171189	-0.231	5	188045151	93562448	1
ENSG00000131626	ENSG00000171246	-0.52	5	137284788	189242134.5	1
ENSG00000131626	ENSG00000173805	0.331	5	128835949	135528829	1
ENSG00000131626	ENSG00000184702	-0.422	5	178530583	169135851.5	1
ENSG00000131626	ENSG00000186111	-0.307	5	154582776	125616363	1
ENSG00000131779	ENSG00000102780	0.444	5	84325664	175541080	1
ENSG00000131779	ENSG00000111218	0.505	5	70467329	187644973.5	1
ENSG00000131779	ENSG00000113272	0.124	5	16754439	49340257.5	1
ENSG00000131779	ENSG00000121680	0.033	5	52783748	13034182	1
ENSG00000131779	ENSG00000132740	0.443	5	56313651	175270640	1
ENSG00000131779	ENSG00000145349	0.507	5	11413326	187888486.5	1
ENSG00000131779	ENSG00000145451	0.494	5	12324203	186134577	1
ENSG00000131779	ENSG00000148660	0.409	5	65214983	164941476	1
ENSG00000131779	ENSG00000162928	0.173	5	2488638	69353381	1
ENSG00000131779	ENSG00000164588	0.513	5	13430226	188560938.5	1
ENSG00000131779	ENSG00000166128	0.111	5	100998651	44092314	1
ENSG00000131779	ENSG00000171853	-0.178	5	1822259	71418444	1
ENSG00000131779	ENSG00000172575	0.449	5	97686326	176863015	1
ENSG00000131779	ENSG00000188554	-0.356	5	129839628	145547239	1
ENSG00000131779	ENSG00000198513	0.499	5	90432149	186858081.5	1
ENSG00000131943	ENSG00000039650	-0.027	5	172691339	10659845.5	1
ENSG00000132692	ENSG00000038295	-0.362	5	12200628	147884527	1
ENSG00000132692	ENSG00000105376	-0.417	5	157523673	167556228	1
ENSG00000132692	ENSG00000164100	-0.473	5	11442234	182420761.5	1
ENSG00000132692	ENSG00000171310	0.371	5	79173534	151335162	1
ENSG00000132692	ENSG00000249853	0.198	5	22255754	79720550.5	1
ENSG00000132740	ENSG00000102780	0.41	5	84335205	165273954	1
ENSG00000132740	ENSG00000111218	0.511	5	70476870	188345858.5	1
ENSG00000132740	ENSG00000148660	0.29	5	65224524	118483946	1
ENSG00000132740	ENSG00000172575	0.4	5	97695867	161883634.5	1
ENSG00000132740	ENSG00000188554	-0.344	5	129849169	140786232	1
ENSG00000132740	ENSG00000198513	0.41	5	90441690	165273954	1
ENSG00000133065	ENSG00000101958	-0.247	5	31273809	100313447	1
ENSG00000133065	ENSG00000135643	0.003	5	77409526	1185379	1
ENSG00000133065	ENSG00000138380	0.104	5	4360251	41277398	1
ENSG00000133065	ENSG00000145349	-0.295	5	11413876	120586834	1
ENSG00000133065	ENSG00000162882	0.228	5	2305354	92298964.5	1
ENSG00000133065	ENSG00000214078	-0.01	5	147655143	3947445	1
ENSG00000133103	ENSG00000124164	0.266	5	150775902	108350152	1
ENSG00000133103	ENSG00000125875	-0.421	5	143689648	168823530.5	1
ENSG00000133103	ENSG00000141551	0.16	5	138283107	64003155.5	1
ENSG00000133103	ENSG00000150527	0.46	5	89973963	179574421	1
ENSG00000133103	ENSG00000160460	-0.087	5	167741742	34472309.5	1
ENSG00000133103	ENSG00000170348	-0.119	5	93426918	47318877	1
ENSG00000134201	ENSG00000105755	0.298	5	168665114	121845817.5	1
ENSG00000134308	ENSG00000011295	0.206	5	124135588	83060345.5	1
ENSG00000134308	ENSG00000023228	0.289	5	4393108	118062985	1
ENSG00000134308	ENSG00000099624	-0.178	5	152995720	71418444	1
ENSG00000134308	ENSG00000104381	0.212	5	39203027	85571747.5	1
ENSG00000134308	ENSG00000107959	0.107	5	61313143	42483033.5	1
ENSG00000134308	ENSG00000110497	-0.174	5	52846282	69766098.5	1
ENSG00000134308	ENSG00000110711	-0.075	5	56091878	29684953	1
ENSG00000134308	ENSG00000115204	-0.195	5	2102167	78469966	1
ENSG00000134308	ENSG00000119013	0.157	5	4292927	62772363.5	1
ENSG00000134308	ENSG00000120910	-0.211	5	37029257	85152583	1
ENSG00000134308	ENSG00000124608	-0.167	5	20671177	66881279	1
ENSG00000134308	ENSG00000126858	0.159	5	126860498	63592429	1
ENSG00000134308	ENSG00000130414	0.07	5	5015303	27694752.5	1
ENSG00000134308	ENSG00000131495	-0.119	5	15763247	47318877	1
ENSG00000134308	ENSG00000140983	-0.228	5	106749908	92298964.5	1
ENSG00000134308	ENSG00000151729	0.258	5	12479452	104964698	1
ENSG00000134308	ENSG00000160194	-0.203	5	189902758	81807803.5	1
ENSG00000134308	ENSG00000163528	0.224	5	5418928	90614747	1
ENSG00000134308	ENSG00000165943	0.249	5	94677622	101160740	1
ENSG00000134308	ENSG00000167792	0.073	5	56134252	28887819.5	1
ENSG00000134308	ENSG00000167863	0.027	5	135492433	10659845.5	1
ENSG00000134308	ENSG00000178127	0.151	5	139288337	60316443	1
ENSG00000134308	ENSG00000186687	0.343	5	15113195	140384498	1
ENSG00000134308	ENSG00000205138	0.158	5	165449087	63182240.5	1
ENSG00000134780	ENSG00000065357	0.378	5	75624633	153969626.5	1
ENSG00000134780	ENSG00000100997	-0.058	5	146326551	22932166	1
ENSG00000134851	ENSG00000105819	-0.381	5	28434120	155081622.5	1
ENSG00000134851	ENSG00000107736	0.34	5	64751060	139177774.5	1
ENSG00000134851	ENSG00000110497	0.195	5	52848890	78469966	1
ENSG00000134851	ENSG00000112210	-0.21	5	20964125	84733272	1
ENSG00000134851	ENSG00000118600	0.189	5	76803971	75975342.5	1
ENSG00000134851	ENSG00000128973	0.265	5	101885225	107927729	1
ENSG00000134851	ENSG00000130714	0.147	5	48382916	58681171.5	1
ENSG00000134851	ENSG00000141385	-0.34	5	139608245	139177774.5	1
ENSG00000134851	ENSG00000153956	-0.41	5	27012125	165273954	1
ENSG00000134851	ENSG00000154118	-0.399	5	119193630	161536902.5	1
ENSG00000134851	ENSG00000161509	0.085	5	135363381	33673381	1
ENSG00000134851	ENSG00000165995	-0.173	5	62305253	69353381	1
ENSG00000134851	ENSG00000167535	-0.454	5	74101601	178129239	1
ENSG00000134851	ENSG00000175344	-0.429	5	97187261	171272830.5	1
ENSG00000134851	ENSG00000177511	-0.452	5	142125920	177629497	1
ENSG00000134851	ENSG00000181027	-0.11	5	170768990	43689428.5	1
ENSG00000134851	ENSG00000182870	-0.341	5	82533678	139580361.5	1
ENSG00000134851	ENSG00000214960	-0.389	5	24831131	157999069.5	1
ENSG00000134996	ENSG00000101307	0.267	5	144008399	108772365.5	1
ENSG00000134996	ENSG00000111540	0.205	5	75660614	82643148	1
ENSG00000134996	ENSG00000166226	0.456	5	77317859	178620385.5	1
ENSG00000134996	ENSG00000168092	0.395	5	59419914	160137036	1
ENSG00000134996	ENSG00000184702	0.11	5	178529424	43689428.5	1
ENSG00000134996	ENSG00000185883	0.364	5	108003020	148657214.5	1
ENSG00000134996	ENSG00000186111	-0.027	5	154581617	10659845.5	1
ENSG00000134996	ENSG00000188229	0.361	5	49456004	147496488	1
ENSG00000134996	ENSG00000198707	0.119	5	78115715	47318877	1
ENSG00000134996	ENSG00000214078	-0.251	5	147662984	102007403	1
ENSG00000135317	ENSG00000110497	-0.293	5	52850898	119745678.5	1
ENSG00000135317	ENSG00000165861	0.332	5	92738329	135936769	1
ENSG00000135317	ENSG00000167716	-0.416	5	120558186	167234880	1
ENSG00000135317	ENSG00000188554	-0.085	5	129845113	33673381	1
ENSG00000135317	ENSG00000247077	0.19	5	82612789	76390999.5	1
ENSG00000135519	ENSG00000124134	0.283	5	149043677	115535972.5	1
ENSG00000135519	ENSG00000135643	-0.278	5	77420100	113423909	1
ENSG00000135519	ENSG00000170049	0.353	5	123186557	144365447.5	1
ENSG00000135643	ENSG00000104133	0.104	5	99170847	41277398	1
ENSG00000135643	ENSG00000105143	-0.333	5	160351722	136343621.5	1
ENSG00000135643	ENSG00000105711	-0.091	5	164660175	36069570.5	1
ENSG00000135643	ENSG00000124134	-0.301	5	149043924	123104962.5	1
ENSG00000135643	ENSG00000129990	-0.284	5	175222284	115957415	1
ENSG00000135643	ENSG00000139910	-0.227	5	89090322	91877674.5	1
ENSG00000135643	ENSG00000149927	-0.323	5	112459950	132249363	1
ENSG00000135643	ENSG00000170049	-0.244	5	123186804	99046589	1
ENSG00000135643	ENSG00000171189	-0.331	5	188046972	135528829	1
ENSG00000135643	ENSG00000171246	-0.358	5	137286609	146330203.5	1
ENSG00000135643	ENSG00000173805	0.051	5	128837770	20155355.5	1
ENSG00000135643	ENSG00000184702	-0.262	5	178532404	106656982.5	1
ENSG00000135643	ENSG00000186111	-0.213	5	154584597	85990643.5	1
ENSG00000135643	ENSG00000214078	0.222	5	147665964	89773435	1
ENSG00000135655	ENSG00000126858	0.415	5	126870945	166912281	1
ENSG00000135924	ENSG00000110711	0.361	5	56092994	147496488	1
ENSG00000135924	ENSG00000114450	-0.042	5	8579069	16591228.5	1
ENSG00000135924	ENSG00000124164	-0.181	5	150765988	72659608.5	1
ENSG00000135924	ENSG00000127955	0.096	5	26988589	38069476	1
ENSG00000135924	ENSG00000141556	0.246	5	138506104	99890747	1
ENSG00000135924	ENSG00000154832	0.469	5	141753761	181587027	1
ENSG00000135924	ENSG00000163528	-0.279	5	5420044	113846671	1
ENSG00000135924	ENSG00000166170	-0.322	5	95935084	131837730	1
ENSG00000135924	ENSG00000166226	-0.381	5	77311453	155081622.5	1
ENSG00000135924	ENSG00000186469	-0.389	5	90555211	157999069.5	1
ENSG00000135924	ENSG00000197930	-0.259	5	90635974	105387697	1
ENSG00000135924	ENSG00000204388	0.305	5	19337929	124780357	1
ENSG00000136267	ENSG00000065357	0.352	5	75621299	143970199.5	1
ENSG00000136267	ENSG00000100605	-0.473	5	94668966	182420761.5	1
ENSG00000136267	ENSG00000102780	0.522	5	84331637	189416724.5	1
ENSG00000136267	ENSG00000157680	0.518	5	29771516	189058982	1
ENSG00000136267	ENSG00000186469	0.541	5	90559199	190658766	1
ENSG00000136267	ENSG00000198898	0.431	5	28921256	171866578	1
ENSG00000136546	ENSG00000105711	0.048	5	164650482	18965186	1
ENSG00000136546	ENSG00000164588	0.499	5	13431904	186858081.5	1
ENSG00000136546	ENSG00000177098	0.368	5	59565906	150193191.5	1
ENSG00000136631	ENSG00000058866	0.078	5	8852652	30880947	1
ENSG00000136631	ENSG00000065357	0.265	5	75615377	107927729	1
ENSG00000136631	ENSG00000100605	-0.428	5	94663044	170972546	1
ENSG00000136631	ENSG00000102780	0.488	5	84325715	185184066.5	1
ENSG00000136631	ENSG00000136267	0.484	5	24813614	184503020	1
ENSG00000136631	ENSG00000145214	0.238	5	9299952	96515151	1
ENSG00000136631	ENSG00000157680	0.416	5	29765594	167234880	1
ENSG00000136631	ENSG00000186469	0.497	5	90553277	186576268	1
ENSG00000136631	ENSG00000198898	0.344	5	28915334	140786232	1
ENSG00000137218	ENSG00000058404	0.435	5	25929967	173032364	1
ENSG00000137218	ENSG00000070388	0.301	5	152598082	123104962.5	1
ENSG00000137218	ENSG00000125848	-0.041	5	145383193	16195481.5	1
ENSG00000137218	ENSG00000130758	0.374	5	167552032	152469265	1
ENSG00000137218	ENSG00000148660	-0.006	5	65220277	2369350.5	1
ENSG00000137218	ENSG00000160460	0.285	5	167735137	116378314	1
ENSG00000137218	ENSG00000161509	-0.032	5	135365198	12638640.5	1
ENSG00000137218	ENSG00000168067	0.243	5	54884893	98624860	1
ENSG00000137218	ENSG00000168546	0.264	5	36887533	107504278	1
ENSG00000137218	ENSG00000172575	-0.042	5	97691620	16591228.5	1
