Gene1	Gene2	rho1	version	ID	rank_rho	V3
ENSG00000188021	ENSG00000174943	-0.26693935322523	2	112380646	93487891	1
ENSG00000188021	ENSG00000182670	0.627441851776651	2	189169085	177209841	1
ENSG00000188021	ENSG00000198373	-0.532489814739043	2	116999566	162381158	1
ENSG00000188229	ENSG00000007047	0.517860441834575	2	169796324	159576547	1
ENSG00000188229	ENSG00000101307	0.185958441506299	2	144008881	66644219	1
ENSG00000188229	ENSG00000103995	-0.565699221395114	2	99548941	168244621	1
ENSG00000188229	ENSG00000111540	0.201646606892664	2	75661096	71991305	1
ENSG00000188229	ENSG00000127328	-0.547516697784638	2	77343212	165120938	1
ENSG00000188229	ENSG00000128881	0.141800807391857	2	98690122	51284104	1
ENSG00000188229	ENSG00000131462	0.949135065107882	2	129413774	191408322	1
ENSG00000188229	ENSG00000139350	-0.622439301696731	2	78704731	176578857	1
ENSG00000188229	ENSG00000141551	0.201385520950682	2	138280081	71903059	1
ENSG00000188229	ENSG00000166128	-0.0717194615686528	2	101007524	26181168	1
ENSG00000188229	ENSG00000166226	0.718194493436731	2	77318341	185849003	1
ENSG00000188229	ENSG00000167552	0.231364486696617	2	74314091	81936030	1
ENSG00000188229	ENSG00000168092	0.454672832098784	2	59420396	145956452	1
ENSG00000188229	ENSG00000184702	0.629918382211262	2	178529906	177515861	1
ENSG00000188229	ENSG00000185883	0.919217467908927	2	108003502	191343780	1
ENSG00000188229	ENSG00000186111	0.349294504489439	2	154582099	118436453	1
ENSG00000188229	ENSG00000198707	-0.118844017560794	2	78116197	43137620	1
ENSG00000188229	ENSG00000214078	-0.230718233889883	2	147663466	81722410	1
ENSG00000188229	ENSG00000256061	0.220338620071899	2	100312312	78276630	1
ENSG00000188706	ENSG00000099904	-0.106463696006467	2	178811852	38712081	1
ENSG00000188706	ENSG00000139915	-0.164593503535327	2	90143798	59263278	1
ENSG00000188706	ENSG00000153786	0.0217193972011086	2	118904257	7951694	1
ENSG00000188706	ENSG00000156599	-0.0263244227313618	2	53336975	9638319	1
ENSG00000188706	ENSG00000176956	-0.199772394105508	2	41618350	71356794	1
ENSG00000188706	ENSG00000185924	-0.598832458527904	2	120653158	173372215	1
ENSG00000188706	ENSG00000186907	-0.458100155431215	2	53233750	146756170	1
ENSG00000188706	ENSG00000186908	-0.0970044569829626	2	77802448	35313331	1
ENSG00000188976	ENSG00000077721	0.0883619172091176	2	34582092	32200195	1
ENSG00000188976	ENSG00000101868	-0.405146943007633	2	31684786	133707577	1
ENSG00000188976	ENSG00000130939	-0.000721102066861365	2	8391	264353	1
ENSG00000188976	ENSG00000158290	-0.270728333448706	2	34690291	94691309	1
ENSG00000188976	ENSG00000160469	0.737046381279654	2	175322181	187024588	1
ENSG00000196090	ENSG00000100034	0.0239656500374502	2	179426392	8774495	1
ENSG00000196277	ENSG00000051128	-0.0404931779796249	2	162300363	14815720	1
ENSG00000196277	ENSG00000079841	0.035063648997694	2	21137978	12833848	1
ENSG00000196277	ENSG00000081818	-0.450732884657967	2	15916488	145029972	1
ENSG00000196277	ENSG00000101958	-0.0638356068900776	2	31275413	23317458	1
ENSG00000196277	ENSG00000103942	0.389714595356744	2	104252807	129633395	1
ENSG00000196277	ENSG00000104133	-0.351342209646815	2	99161630	119021666	1
ENSG00000196277	ENSG00000105143	0.311165557115254	2	160342505	107217863	1
ENSG00000196277	ENSG00000105711	0.335501292103078	2	164650958	114450208	1
ENSG00000196277	ENSG00000109738	0.00801474786000434	2	12074468	2934070	1
ENSG00000196277	ENSG00000113262	0.649999734848602	2	17529387	179850229	1
ENSG00000196277	ENSG00000120251	0.0350022527823137	2	12079382	12811246	1
ENSG00000196277	ENSG00000121281	-0.152115591304345	2	114151722	54907730	1
ENSG00000196277	ENSG00000127955	-0.6089845265133	2	26988758	174797782	1
ENSG00000196277	ENSG00000129990	0.245382738318871	2	175213067	86537422	1
ENSG00000196277	ENSG00000131626	-0.0857757181378976	2	56411358	31266584	1
ENSG00000196277	ENSG00000135643	-0.484409518197148	2	77411130	152661029	1
ENSG00000196277	ENSG00000139910	0.234670574719312	2	89081105	83026299	1
ENSG00000196277	ENSG00000141404	0.131347935511018	2	139489980	47589945	1
ENSG00000196277	ENSG00000145451	0.14634772628411	2	12326357	52884429	1
ENSG00000196277	ENSG00000145864	-0.00909100449112135	2	16860948	3328481	1
ENSG00000196277	ENSG00000149927	0.261844458956901	2	112450733	91859206	1
ENSG00000196277	ENSG00000152208	0.635610921385767	2	11003622	178206071	1
ENSG00000196277	ENSG00000152578	0.375017077097094	2	58544837	125648698	1
ENSG00000196277	ENSG00000154478	0.275494264833178	2	69181430	96197192	1
ENSG00000196277	ENSG00000155269	0.102074103518673	2	9667833	37136010	1
ENSG00000196277	ENSG00000155980	-0.0477596871382747	2	76406568	17464778	1
ENSG00000196277	ENSG00000161509	0.143388748335445	2	135362058	51843780	1
ENSG00000196277	ENSG00000168830	0.52157899151061	2	21523307	160301175	1
ENSG00000196277	ENSG00000168993	0.476820165094663	2	9289122	150998818	1
ENSG00000196277	ENSG00000170775	-0.54646963795887	2	29123123	164934262	1
ENSG00000196277	ENSG00000171189	0.238689037682618	2	188037755	84347394	1
ENSG00000196277	ENSG00000171246	0.0340743875941127	2	137277392	12473078	1
ENSG00000196277	ENSG00000171408	0.503506593451857	2	22862168	156692863	1
ENSG00000196277	ENSG00000173805	-0.132041558923494	2	128828553	47835289	1
ENSG00000196277	ENSG00000179603	0.365103944601935	2	29146022	122903918	1
ENSG00000196277	ENSG00000184702	0.383018799810669	2	178523187	127831512	1
ENSG00000196277	ENSG00000184984	-0.355187949650696	2	97395173	120115562	1
ENSG00000196277	ENSG00000186111	0.45803083847224	2	154575380	146740196	1
ENSG00000196277	ENSG00000206561	0.382818238369413	2	5489555	127777177	1
ENSG00000196338	ENSG00000021645	-0.523770937023476	2	93955927	160725063	1
ENSG00000196338	ENSG00000110076	-0.411622959768626	2	54834305	135381547	1
ENSG00000196338	ENSG00000159082	-0.175288781467182	2	188353085	62972060	1
ENSG00000196338	ENSG00000169992	-0.267142280731326	2	122696429	93552560	1
ENSG00000196504	ENSG00000100410	0.0679214453295523	2	184428311	24802027	1
ENSG00000196504	ENSG00000101489	-0.539992739038745	2	140963141	163766504	1
ENSG00000196504	ENSG00000102103	-0.377718300672616	2	32367731	126388820	1
ENSG00000196504	ENSG00000108883	-0.130602553596831	2	130470477	47324750	1
ENSG00000196504	ENSG00000125351	0.0451877126872104	2	34626377	16527327	1
ENSG00000196504	ENSG00000128534	0.754857567985192	2	28970162	187964046	1
ENSG00000196504	ENSG00000128739	-0.445321816855499	2	96670256	143744964	1
ENSG00000196504	ENSG00000139910	-0.0333544395516272	2	89080574	12209284	1
ENSG00000196504	ENSG00000141543	0.201328142500097	2	137144337	71883576	1
ENSG00000196504	ENSG00000168066	0.373652283783108	2	54870746	125272730	1
ENSG00000196504	ENSG00000170144	0.799066197929279	2	3952151	189665465	1
ENSG00000196504	ENSG00000174891	0.104491025732693	2	8270907	38004500	1
ENSG00000196504	ENSG00000182173	-0.0198068142686906	2	135723746	7251296	1
ENSG00000196504	ENSG00000240344	0.0537872570748378	2	4279046	19660758	1
ENSG00000196586	ENSG00000169372	0.387264817972966	2	78463122	128976684	1
ENSG00000196655	ENSG00000124164	0.274489104823296	2	150773869	95880759	1
ENSG00000196655	ENSG00000124198	-0.0586103441054893	2	149785717	21416776	1
ENSG00000196655	ENSG00000125875	0.00417374573057704	2	143687615	1529073	1
ENSG00000196655	ENSG00000133103	-0.0769489581902055	2	84127874	28073604	1
ENSG00000196655	ENSG00000141551	0.10233311882275	2	138281074	37229056	1
ENSG00000196655	ENSG00000150527	-0.117527580826118	2	89971930	42668292	1
ENSG00000196655	ENSG00000160460	-0.145666153951271	2	167739709	52645587	1
ENSG00000196655	ENSG00000166289	-0.0668432354546057	2	163824989	24409850	1
ENSG00000196655	ENSG00000166747	-0.168339942251219	2	117461740	60564056	1
ENSG00000196655	ENSG00000170348	-0.0827276841798113	2	93424885	30165598	1
ENSG00000197930	ENSG00000039650	-0.134488104389847	2	172686701	48701740	1
ENSG00000197930	ENSG00000131943	0.502326847107797	2	163845616	156450381	1
ENSG00000197930	ENSG00000141556	-0.119563587198436	2	138516511	43394718	1
ENSG00000197930	ENSG00000166170	0.656253889003216	2	95945491	180521223	1
ENSG00000197930	ENSG00000271303	0.604231161974801	2	143724046	174138533	1
ENSG00000198198	ENSG00000021645	-0.0249812038646408	2	93948340	9146685	1
ENSG00000198198	ENSG00000075702	0.534054537954107	2	165556868	162673338	1
ENSG00000198198	ENSG00000077264	-0.525204645427043	2	34399927	161000302	1
ENSG00000198198	ENSG00000079482	0.223860149231311	2	33053077	79448472	1
ENSG00000198198	ENSG00000096093	0.355758191797526	2	20824393	120277017	1
ENSG00000198198	ENSG00000106460	-0.191081199487582	2	24777842	68395189	1
ENSG00000198198	ENSG00000115839	-0.466849810565798	2	3507838	148765505	1
ENSG00000198198	ENSG00000116641	0.174460978659644	2	256532	62685864	1
ENSG00000198198	ENSG00000125848	-0.464456655288843	2	145377388	148220203	1
ENSG00000198198	ENSG00000141385	-0.484934978470509	2	139604257	152774706	1
ENSG00000198198	ENSG00000141556	0.608878975041893	2	138503608	174783377	1
ENSG00000198198	ENSG00000144619	-0.272257822679378	2	5141383	95175036	1
ENSG00000198198	ENSG00000148600	-0.342308712761709	2	65740873	116427569	1
ENSG00000198198	ENSG00000149557	0.0979983604250342	2	60550072	35671550	1
ENSG00000198198	ENSG00000160460	0.290905724601623	2	167729332	101017238	1
ENSG00000198198	ENSG00000168546	-0.474929429066476	2	36881728	150579700	1
ENSG00000198198	ENSG00000173898	-0.338127618896544	2	55857727	115214476	1
ENSG00000198198	ENSG00000179915	-0.515960858490923	2	2401898	159202553	1
ENSG00000198198	ENSG00000187951	0.33244720451381	2	97099642	113553943	1
ENSG00000198198	ENSG00000198576	-0.133635747679805	2	41510278	48399517	1
ENSG00000198198	ENSG00000214078	0.477510296218265	2	147654082	151151299	1
ENSG00000198373	ENSG00000109079	0.0485868775050487	2	125650324	17765585	1
ENSG00000198373	ENSG00000167716	0.623926036851223	2	120566926	176768360	1
ENSG00000198373	ENSG00000182670	-0.433063770563729	2	189176273	140772554	1
ENSG00000198382	ENSG00000072121	0.586460130577682	2	92198528	171542761	1
ENSG00000198382	ENSG00000075702	0.341500144350194	2	165567003	116193838	1
ENSG00000198382	ENSG00000103995	0.223883104002608	2	99549692	79456073	1
ENSG00000198382	ENSG00000155980	-0.277975703926087	2	76414038	96978035	1
ENSG00000198382	ENSG00000170004	-0.470711778535917	2	123153668	149637203	1
ENSG00000198382	ENSG00000170348	0.473059403357513	2	93424643	150162898	1
ENSG00000198382	ENSG00000180957	-0.0704448774513089	2	180482198	25718096	1
ENSG00000198513	ENSG00000124164	0.440484149236966	2	150776380	142581284	1
ENSG00000198513	ENSG00000172575	0.87764754582979	2	97698703	191090561	1
ENSG00000198513	ENSG00000188554	-0.0777166511401666	2	129852005	28351374	1
ENSG00000198576	ENSG00000021645	0.0983713985169376	2	93956891	35805623	1
ENSG00000198576	ENSG00000125848	-0.147927714812541	2	145385939	53438524	1
ENSG00000198576	ENSG00000141385	-0.124394847945197	2	139612808	45116928	1
ENSG00000198576	ENSG00000141556	-0.111197285741699	2	138512159	40406912	1
ENSG00000198576	ENSG00000148600	-0.0772038595657547	2	65749424	28165667	1
ENSG00000198576	ENSG00000149557	-0.000414525003837678	2	60558623	152121	1
ENSG00000198576	ENSG00000160460	0.113251127689935	2	167737883	41141719	1
ENSG00000198576	ENSG00000173898	0.0688546190821406	2	55866278	25140503	1
ENSG00000198576	ENSG00000214078	0.0533933900391614	2	147662633	19517450	1
ENSG00000198691	ENSG00000113262	0.230146164977627	2	17527027	81533294	1
ENSG00000198691	ENSG00000174238	-0.0518853366141536	2	120443827	18968728	1
ENSG00000198691	ENSG00000180957	-0.185564331160595	2	180472368	66508700	1
ENSG00000198691	ENSG00000188107	-0.25668334577602	2	21038208	90200843	1
ENSG00000198707	ENSG00000007047	-0.270321179463889	2	169798878	94562206	1
ENSG00000198707	ENSG00000101307	0.0516369887307765	2	144011435	18877923	1
ENSG00000198707	ENSG00000103995	0.416283934034404	2	99551495	136572603	1
ENSG00000198707	ENSG00000128881	0.395698032388195	2	98692676	131226822	1
ENSG00000198707	ENSG00000131462	-0.0759982541866484	2	129416328	27729338	1
ENSG00000198707	ENSG00000139350	0.0860507231511526	2	78707285	31365967	1
ENSG00000198707	ENSG00000141551	-0.0360716129029842	2	138282635	13201870	1
ENSG00000198707	ENSG00000166128	-0.0155507842208026	2	101010078	5693856	1
ENSG00000198707	ENSG00000184702	-0.386316075270291	2	178532460	128721587	1
ENSG00000198707	ENSG00000185883	-0.188064524677065	2	108006056	67364093	1
ENSG00000198707	ENSG00000186111	-0.282607322193775	2	154584653	98433783	1
ENSG00000198707	ENSG00000214078	0.187442327676272	2	147666020	67151567	1
ENSG00000198707	ENSG00000256061	-0.0552584768027711	2	100314866	20196877	1
ENSG00000198753	ENSG00000186111	-0.286531463281385	2	154580600	99658328	1
ENSG00000198785	ENSG00000121281	-0.257911025558726	2	114158101	90597086	1
ENSG00000198898	ENSG00000065357	0.0068643371532354	2	75621859	2513566	1
ENSG00000198898	ENSG00000100605	-0.467004736334611	2	94669526	148800510	1
ENSG00000198898	ENSG00000102780	0.640110021781946	2	84332197	178733274	1
ENSG00000198898	ENSG00000111540	0.193578701329924	2	75658756	69246826	1
ENSG00000198898	ENSG00000124164	0.497772042071681	2	150770536	155503758	1
ENSG00000198898	ENSG00000125875	-0.205644879962653	2	143684282	73344379	1
ENSG00000198898	ENSG00000133103	0.674409525256842	2	84124541	182329915	1
ENSG00000198898	ENSG00000141551	0.0992476972268643	2	138277741	36120584	1
ENSG00000198898	ENSG00000150527	0.348686552502859	2	89968597	118262273	1
ENSG00000198898	ENSG00000155980	0.20682824811799	2	76410947	73743391	1
ENSG00000198898	ENSG00000157680	0.674186614872412	2	29772076	182308927	1
ENSG00000198898	ENSG00000160460	-0.284336666493263	2	167736376	98974769	1
ENSG00000198898	ENSG00000166128	0.579320756445421	2	101005184	170440250	1
ENSG00000198898	ENSG00000166747	0.595511651835075	2	117458407	172890788	1
ENSG00000198898	ENSG00000170348	0.0808383913674712	2	93421552	29482305	1
ENSG00000198898	ENSG00000173898	0.304934794142261	2	55864771	105327519	1
ENSG00000198898	ENSG00000174080	-0.0231676816913477	2	55801372	8481596	1
ENSG00000198898	ENSG00000174871	-0.261619684699316	2	55621937	91787611	1
ENSG00000198898	ENSG00000186469	0.532131894748212	2	90559759	162314339	1
ENSG00000198898	ENSG00000196655	0.13480239762329	2	59822059	48813331	1
ENSG00000198932	ENSG00000102858	-0.0412385287736934	2	108973945	15087491	1
ENSG00000198932	ENSG00000166747	0.621361296626676	2	117459043	176440903	1
ENSG00000198964	ENSG00000111728	-0.76163727243632	2	72666784	188279855	1
ENSG00000198964	ENSG00000118276	-0.676853052152553	2	140502002	182556710	1
ENSG00000198964	ENSG00000124164	-0.153148188915026	2	150774229	55269727	1
ENSG00000198964	ENSG00000177511	-0.75798824529351	2	142132669	188112708	1
ENSG00000203667	ENSG00000006695	-0.124491982689208	2	123915021	45151344	1
ENSG00000203667	ENSG00000011295	-0.42306175077453	2	124135514	138286560	1
ENSG00000203667	ENSG00000023228	-0.371311198753713	2	4393034	124625375	1
ENSG00000203667	ENSG00000099624	0.00561356227122556	2	152995646	2057034	1
ENSG00000203667	ENSG00000104381	-0.584628944378882	2	39202953	171262607	1
ENSG00000203667	ENSG00000107959	-0.144391343120151	2	61313069	52196652	1
ENSG00000203667	ENSG00000110497	0.0308964353252147	2	52846208	11310202	1
ENSG00000203667	ENSG00000110711	0.0771949009026614	2	56091804	28162529	1
ENSG00000203667	ENSG00000115204	-0.223817079502319	2	2102093	79434240	1
ENSG00000203667	ENSG00000119013	-0.106058452357411	2	4292853	38567230	1
ENSG00000203667	ENSG00000120910	0.471371738815911	2	37029183	149785125	1
ENSG00000203667	ENSG00000124608	-0.330457532235856	2	20671103	112970113	1
ENSG00000203667	ENSG00000126858	-0.37622329345973	2	126860424	125979206	1
ENSG00000203667	ENSG00000130414	-0.367145644629807	2	5015229	123472600	1
ENSG00000203667	ENSG00000131495	-0.0473792710236092	2	15763173	17325898	1
ENSG00000203667	ENSG00000134308	-0.0819023879628463	2	1884638	29867932	1
ENSG00000203667	ENSG00000140983	0.0743330809358472	2	106749834	27127074	1
ENSG00000203667	ENSG00000151729	-0.508749058444395	2	12479378	157760916	1
ENSG00000203667	ENSG00000160194	0.256839953823617	2	189902684	90251538	1
ENSG00000203667	ENSG00000163528	-0.185501641354726	2	5418854	66487418	1
ENSG00000203667	ENSG00000165943	-0.565187535045483	2	94677548	168159958	1
ENSG00000203667	ENSG00000167792	-0.467669203544018	2	56134178	148951528	1
ENSG00000203667	ENSG00000167863	-0.336444827338138	2	135492359	114724842	1
ENSG00000203667	ENSG00000178127	-0.320516902155578	2	139288263	110026507	1
ENSG00000203667	ENSG00000186687	-0.401706378317958	2	15113121	132810304	1
ENSG00000203667	ENSG00000205138	-0.306526604731698	2	165449013	105812191	1
ENSG00000204099	ENSG00000100422	-0.4117423795666	2	185794926	135412109	1
ENSG00000204099	ENSG00000111728	-0.500649671148209	2	72658685	156104613	1
ENSG00000204099	ENSG00000118276	-0.589315945064696	2	140493903	171974435	1
ENSG00000204099	ENSG00000128973	0.623498686135775	2	101883875	176713969	1
ENSG00000204099	ENSG00000139433	0.469708085749601	2	79780596	149411252	1
ENSG00000204099	ENSG00000141337	0.180555380068716	2	134639045	64788808	1
ENSG00000204099	ENSG00000177511	-0.624739470408546	2	142124570	176871407	1
ENSG00000204388	ENSG00000001561	-0.100223191507134	2	20720486	36470557	1
ENSG00000204388	ENSG00000039650	0.0819666418743228	2	172679456	29891133	1
ENSG00000204388	ENSG00000079841	-0.29193915669896	2	21140971	101337169	1
ENSG00000204388	ENSG00000101307	-0.0907723247936252	2	144005155	33068457	1
ENSG00000204388	ENSG00000104375	-0.0185915937872546	2	40178386	6805915	1
ENSG00000204388	ENSG00000106588	-0.0222609324702987	2	25757296	8149926	1
ENSG00000204388	ENSG00000107371	0.164699579468177	2	44096965	59300405	1
ENSG00000204388	ENSG00000110711	0.110781317149271	2	56096156	40257833	1
ENSG00000204388	ENSG00000111361	0.0868149172606841	2	81945421	31641494	1
ENSG00000204388	ENSG00000111540	-0.0369339554551998	2	75657370	13516789	1
ENSG00000204388	ENSG00000119718	0.340649647520953	2	93324511	115946585	1
ENSG00000204388	ENSG00000125351	-0.195744766696236	2	34629901	69986460	1
ENSG00000204388	ENSG00000127955	0.0608229201480071	2	26991751	22221421	1
ENSG00000204388	ENSG00000131943	-0.171779299113289	2	163838371	61757244	1
ENSG00000204388	ENSG00000134996	-0.0615448964362729	2	44775673	22483620	1
ENSG00000204388	ENSG00000141543	-0.0620490903478519	2	137147861	22666493	1
ENSG00000204388	ENSG00000141556	0.268531628845843	2	138509266	93994539	1
ENSG00000204388	ENSG00000166170	-0.153181952204722	2	95938246	55281554	1
ENSG00000204388	ENSG00000166226	0.0189097989894055	2	77314615	6922538	1
ENSG00000204388	ENSG00000167716	0.212944990509625	2	120557848	75801533	1
ENSG00000204388	ENSG00000168092	-0.0188197758605021	2	59416670	6889295	1
